P|ATVE1Q|05|ATVEP|0|10
P|DRAM1Q|05|DRAMO|0|9
S|DRAMO|41034444|26611111| |IF|0|0|0|0|0|0|0|19000|0|0|0|0|0
S|BARPE|40926111|26978056| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BA356|40821144|27165925| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GUBUL|40738567|27312878| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BA357|40713794|27557097| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BA358|40711692|27786972| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ABNIN|40781914|28248450| |TF|0|0|0|0|0|230|0|6000|0|0|0|0|0
S|TETPU|40836850|28489950| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WISNE|40855539|28573222| |TF|0|0|0|0|0|0|0|3000|0|0|0|0|0

P|DRAM1R|23|DRAMO|0|12
S|DRAMO|41034444|26611111| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BARPE|40926111|26978056| |TF|0|0|0|0|0|0|2|27000|0|0|0|0|0
S|BA373|40984653|27406331| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BA374|40847917|27602336| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BA375|40902644|27924069| |TF|0|0|0|0|0|0|3|20000|19000|0|0|0|0
S|IRDED|40965592|28311769| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ERWAZ|40999944|28527164| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BA376|41032872|28736250| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BA377|41058197|28903731| |TF|0|0|0|0|0|0|0|9000|0|0|0|0|0
S|BA378|40980528|29073500| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BA360|41023708|29167519| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|IPSUD|41101683|29105092| |TF|0|0|0|0|0|200|0|4500|0|0|0|0|0

P|GINL1Q|05|GINLI|0|8
